Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
DOGE-USD,2025-04-27 08:00:00-04:00,0.18078,0.18079,0.1805,0.18056,1930236.9,2000.0,1633.5,85390651.7999998,251923966.90000007,9.999999999982244e-06
DOGE-USD,2025-04-27 08:00:00-04:00,0.18078,0.18079,0.1805,0.1807,1986479.9,25210.0,6343.4,86812634.09999982,252114495.5000001,4.000000000001225e-05
DOGE-USD,2025-04-27 08:05:00-04:00,0.18078,0.18078,0.18071,0.18071,823.1,13253.8,4136.8,86684856.59999982,252183623.20000008,3.999999999998449e-05
DOGE-USD,2025-04-27 08:05:00-04:00,0.18078,0.18079,0.18064,0.18065,36506.3,6.7,6069.4,86699192.09999982,252186116.20000008,1.000000000001e-05
DOGE-USD,2025-04-27 08:05:00-04:00,0.18078,0.18079,0.18052,0.18052,172749.9,8373.0,3040.7,85396074.4999998,251918122.7000001,1.000000000001e-05
DOGE-USD,2025-04-27 08:05:00-04:00,0.18078,0.18079,0.18045,0.18064,192881.9,13844.6,1686.0,86688898.69999981,251928791.3,9.999999999982244e-06
DOGE-USD,2025-04-27 08:05:00-04:00,0.18078,0.18079,0.18045,0.18056,196874.5,3136.0,1686.0,86716559.89999981,252056819.5,1.000000000001e-05
DOGE-USD,2025-04-27 08:10:00-04:00,0.18059,0.18059,0.18055,0.18056,5638.5,21806.2,6.7,86931202.59999982,251788342.3,9.999999999982244e-06
DOGE-USD,2025-04-27 08:10:00-04:00,0.18059,0.18062,0.18033,0.18033,55971.5,11852.0,10534.3,86794316.69999981,251546857.7,3.0000000000002247e-05
DOGE-USD,2025-04-27 08:10:00-04:00,0.18059,0.18062,0.18032,0.18037,77578.0,6989.0,17461.2,86775563.59999982,251654288.50000003,4.000000000001225e-05
DOGE-USD,2025-04-27 08:10:00-04:00,0.18059,0.18062,0.18023,0.18025,317964.3,4737.9,11477.2,86769170.39999981,251696712.50000003,4.000000000001225e-05
DOGE-USD,2025-04-27 08:10:00-04:00,0.18059,0.18062,0.18007,0.18013,464636.7,10312.3,3383.2,85422897.69999981,250937209.9,9.999999999982244e-06
DOGE-USD,2025-04-27 08:15:00-04:00,0.1801,0.1801,0.17993,0.18008,410757.3,4737.9,80836.2,85221310.1999998,251451456.2,2.000000000002e-05
DOGE-USD,2025-04-27 08:15:00-04:00,0.1801,0.1801,0.17993,0.18006,462612.1,2000.0,974.1,86439083.39999981,251257717.5,9.999999999982244e-06
DOGE-USD,2025-04-27 08:15:00-04:00,0.1801,0.18031,0.17993,0.1803,651545.1,6.7,5711.9,86576692.09999982,251896102.29999995,1.000000000001e-05
DOGE-USD,2025-04-27 08:15:00-04:00,0.1801,0.18032,0.17993,0.18024,671300.2,3900.0,6.7,86518867.69999981,251876588.2,3.0000000000002247e-05
DOGE-USD,2025-04-27 08:15:00-04:00,0.1801,0.18038,0.17993,0.18038,682737.4,313.2,5711.9,87225070.89999981,252605002.6,9.999999999982244e-06
DOGE-USD,2025-04-27 08:20:00-04:00,0.18038,0.18052,0.18035,0.18052,68672.1,4657.4,2162.1,87508395.39999981,252452566.0,2.999999999997449e-05
DOGE-USD,2025-04-27 08:20:00-04:00,0.18038,0.18053,0.1803,0.1804,197908.5,4342.6,1.3,87509475.39999981,252581228.39999995,1.000000000001e-05
DOGE-USD,2025-04-27 08:20:00-04:00,0.18038,0.18053,0.18024,0.18026,212828.1,4160.5,1054.5,86175014.6999998,252493692.79999995,1.000000000001e-05
DOGE-USD,2025-04-27 08:20:00-04:00,0.18038,0.18053,0.1802,0.18034,222392.8,4213.5,6811.1,87342598.4999998,252534534.39999995,3.0000000000002247e-05
DOGE-USD,2025-04-27 08:20:00-04:00,0.18038,0.18053,0.1802,0.18038,239327.0,301.0,1054.5,87320525.69999981,252359287.7,9.999999999982244e-06
DOGE-USD,2025-04-27 08:25:00-04:00,0.18035,0.18035,0.18014,0.18014,4917.8,4162.1,5217.7,85898635.59999983,252310583.6,1.000000000001e-05
DOGE-USD,2025-04-27 08:25:00-04:00,0.18035,0.18035,0.18014,0.18023,48222.8,24.6,1054.5,86008024.3999998,252178929.1,9.999999999982244e-06
DOGE-USD,2025-04-27 08:25:00-04:00,0.18035,0.18035,0.17993,0.18015,637434.3,4164.0,1054.5,87215395.49999982,252088934.7,1.000000000001e-05
DOGE-USD,2025-04-27 08:25:00-04:00,0.18035,0.18035,0.17993,0.18002,682336.8,26.1,1320.1,85755247.29999982,251690602.1,9.999999999982244e-06
DOGE-USD,2025-04-27 08:25:00-04:00,0.18035,0.18035,0.17993,0.17999,734312.0,350.9,3383.2,85802124.19999982,252348091.5,1.000000000001e-05
DOGE-USD,2025-04-27 08:30:00-04:00,0.17997,0.18003,0.17994,0.17995,14268.4,20.3,3383.2,85786457.99999982,251322246.90000004,1.000000000001e-05
DOGE-USD,2025-04-27 08:30:00-04:00,0.17997,0.18003,0.17968,0.17968,285244.8,4172.4,1054.5,87011986.19999982,252104573.3,1.000000000001e-05
DOGE-USD,2025-04-27 08:30:00-04:00,0.17997,0.18003,0.17935,0.17936,455938.1,4180.3,6508.7,86949597.39999981,251704192.1,1.000000000001e-05
DOGE-USD,2025-04-27 08:30:00-04:00,0.17997,0.18003,0.17935,0.17941,631704.0,4261.8,55.7,87065004.09999982,252225761.4,2.000000000002e-05
DOGE-USD,2025-04-27 08:30:00-04:00,0.17997,0.18003,0.17927,0.17934,903756.4,13971.9,1110.2,87176787.79999982,251878504.8,1.000000000001e-05
DOGE-USD,2025-04-27 08:35:00-04:00,0.17936,0.17968,0.17921,0.17968,105763.1,19.0,16456.3,87161833.69999982,252240754.3,9.999999999982244e-06
DOGE-USD,2025-04-27 08:35:00-04:00,0.17936,0.17983,0.17921,0.17959,282588.5,4208.7,1054.5,87223489.19999982,251908664.8,1.000000000001e-05
DOGE-USD,2025-04-27 08:35:00-04:00,0.17936,0.17983,0.17921,0.17969,445490.0,4248.6,1054.5,87321104.39999981,252039050.1,1.000000000001e-05
DOGE-USD,2025-04-27 08:35:00-04:00,0.17936,0.17991,0.17921,0.17977,614911.3,34.8,1110.1,86107085.7999998,252242568.0,3.0000000000002247e-05
DOGE-USD,2025-04-27 08:35:00-04:00,0.17936,0.17991,0.17921,0.17969,882008.6,4174.3,1054.5,87197370.89999983,251860648.6,1.000000000001e-05
DOGE-USD,2025-04-27 08:40:00-04:00,0.17964,0.17967,0.17955,0.17967,138059.2,32.2,875.9,87754228.79999983,252071119.8,1.000000000001e-05
DOGE-USD,2025-04-27 08:40:00-04:00,0.17964,0.17979,0.17955,0.17978,227003.4,175.4,875.9,87732341.69999984,252164764.0,9.999999999982244e-06
DOGE-USD,2025-04-27 08:40:00-04:00,0.17964,0.17991,0.17955,0.17984,261834.1,34.9,875.9,87668479.39999983,252091064.8,1.000000000001e-05
DOGE-USD,2025-04-27 08:40:00-04:00,0.17964,0.17991,0.17955,0.17988,368191.8,2390.2,875.9,87679693.49999984,252124363.6,1.000000000001e-05
DOGE-USD,2025-04-27 08:40:00-04:00,0.17964,0.1802,0.17955,0.1802,403383.8,121.9,553.8,87542690.69999982,252074151.8,1.000000000001e-05
DOGE-USD,2025-04-27 08:45:00-04:00,0.18026,0.18102,0.18022,0.18102,1119261.6,55.1,553.8,87865196.49999984,251864291.2,1.999999999999225e-05
DOGE-USD,2025-04-27 08:45:00-04:00,0.18026,0.18288,0.18022,0.18124,4082857.8,55.2,931.7,87973429.79999983,251309822.2,3.0000000000002247e-05
DOGE-USD,2025-04-27 08:45:00-04:00,0.18026,0.18288,0.18022,0.18157,6049581.5,55.1,553.8,88452059.29999983,251775125.5,9.999999999982244e-06
DOGE-USD,2025-04-27 08:45:00-04:00,0.18026,0.18288,0.18022,0.18157,6750325.2,55.0,1280.9,88063792.59999983,251267001.50000003,6.0000000000004494e-05
DOGE-USD,2025-04-27 08:45:00-04:00,0.18026,0.18288,0.18022,0.18163,7087954.4,2054.9,553.8,88041837.99999984,251316504.3,9.999999999982244e-06
DOGE-USD,2025-04-27 08:50:00-04:00,0.18164,0.18195,0.18143,0.18149,243443.2,2055.0,1454.7,88021519.39999984,251558809.8,1.000000000001e-05
DOGE-USD,2025-04-27 08:50:00-04:00,0.18164,0.18195,0.18126,0.18126,328956.0,55.1,727.1,88301897.09999983,251268683.40000004,3.999999999998449e-05
DOGE-USD,2025-04-27 08:50:00-04:00,0.18164,0.18195,0.18092,0.18106,696913.2,1400.0,20.1,87045912.59999982,250966693.90000004,4.000000000001225e-05
DOGE-USD,2025-04-27 08:50:00-04:00,0.18164,0.182,0.18092,0.1817,797589.5,55.0,727.1,88445765.39999984,251658766.4,1.999999999999225e-05
DOGE-USD,2025-04-27 08:50:00-04:00,0.18164,0.182,0.18092,0.18195,863154.4,7941.0,3618.6,87931881.59999985,251670613.4,1.000000000001e-05
DOGE-USD,2025-04-27 08:55:00-04:00,0.18192,0.18192,0.18157,0.18171,139971.4,6.7,1602.3,87886803.19999984,251619876.4,1.000000000001e-05
DOGE-USD,2025-04-27 08:55:00-04:00,0.18192,0.18192,0.18135,0.18143,163666.7,2055.1,1287.9,87990770.09999983,250698550.2,1.000000000001e-05
DOGE-USD,2025-04-27 08:55:00-04:00,0.18192,0.18192,0.18111,0.18116,243655.8,55.1,3616.6,88629441.79999983,251304005.80000004,9.999999999982244e-06
DOGE-USD,2025-04-27 08:55:00-04:00,0.18192,0.18192,0.18066,0.18066,541316.3,4147.9,37.4,87589317.59999983,251244249.2,3.0000000000002247e-05
DOGE-USD,2025-04-27 08:55:00-04:00,0.18192,0.18192,0.18066,0.18079,564549.6,6.7,8537.8,87066770.4999998,251452289.2,1.000000000001e-05
DOGE-USD,2025-04-27 09:00:00-04:00,0.18079,0.18146,0.18073,0.18146,94448.1,55.0,1955.4,88221596.29999983,251767601.4,3.0000000000002247e-05
DOGE-USD,2025-04-27 09:00:00-04:00,0.18079,0.1816,0.18073,0.1814,166037.8,55.1,976.1,88577303.89999984,251770526.4,1.999999999999225e-05
DOGE-USD,2025-04-27 09:00:00-04:00,0.18079,0.18181,0.18073,0.18154,840682.3,55.1,1597.3,87879487.19999982,251727605.9,1.999999999999225e-05
DOGE-USD,2025-04-27 09:00:00-04:00,0.18079,0.18181,0.18073,0.18119,872645.9,2055.1,1597.3,86769395.2999998,252013447.6,1.000000000001e-05
DOGE-USD,2025-04-27 09:00:00-04:00,0.18079,0.18181,0.18073,0.18128,910898.5,55.1,1240.9,88355309.79999983,251950263.2,1.000000000001e-05
DOGE-USD,2025-04-27 09:05:00-04:00,0.18136,0.18137,0.18068,0.18069,88554.2,6311.7,619.7,85595919.89999983,251176037.80000004,3.0000000000002247e-05
DOGE-USD,2025-04-27 09:05:00-04:00,0.18136,0.18137,0.18056,0.1808,109317.6,1506.7,3569.6,87729130.99999982,250930209.90000007,9.999999999982244e-06
DOGE-USD,2025-04-27 09:05:00-04:00,0.18136,0.18137,0.17979,0.17993,539905.8,6.7,1538.6,87880729.39999984,251539550.90000007,9.999999999982244e-06
DOGE-USD,2025-04-27 09:05:00-04:00,0.18136,0.18137,0.17979,0.18029,636029.1,4227.4,1538.6,87716868.79999983,251678769.4,1.000000000001e-05
DOGE-USD,2025-04-27 09:05:00-04:00,0.18136,0.18137,0.17979,0.1807,783347.3,762.0,1538.6,87765524.69999982,251886401.9,3.0000000000002247e-05
DOGE-USD,2025-04-27 09:10:00-04:00,0.18062,0.18125,0.18059,0.18125,31048.0,55.1,6.7,88024973.09999985,251193704.30000004,1.000000000001e-05
DOGE-USD,2025-04-27 09:10:00-04:00,0.18062,0.18167,0.18059,0.18152,343977.9,55.0,1757.2,88346489.99999984,251620403.00000003,1.999999999999225e-05
DOGE-USD,2025-04-27 09:10:00-04:00,0.18062,0.18167,0.18059,0.18141,506481.4,11075.0,6.7,88436298.49999984,251659274.8,1.000000000001e-05
DOGE-USD,2025-04-27 09:10:00-04:00,0.18062,0.18167,0.18059,0.18132,563625.4,13796.4,1757.2,88119168.39999984,251800800.1,9.999999999982244e-06
DOGE-USD,2025-04-27 09:10:00-04:00,0.18062,0.18167,0.18059,0.18127,703041.3,2383.8,1507.5,88436616.79999983,250014347.40000004,3.999999999998449e-05
DOGE-USD,2025-04-27 09:15:00-04:00,0.1813,0.18169,0.1813,0.1815,143750.1,12825.4,1891.1,88498497.69999984,251620853.8,3.0000000000002247e-05
DOGE-USD,2025-04-27 09:15:00-04:00,0.1813,0.18169,0.18104,0.18104,256997.9,13079.6,960.0,88577936.89999984,251487684.10000005,2.000000000002e-05
DOGE-USD,2025-04-27 09:15:00-04:00,0.1813,0.18169,0.18104,0.18124,404020.1,4691.6,917.4,88788353.59999985,251617165.8,1.999999999999225e-05
DOGE-USD,2025-04-27 09:15:00-04:00,0.1813,0.18169,0.18104,0.18151,483894.0,691.0,1543.8,88671894.09999985,251580443.50000003,1.000000000001e-05
DOGE-USD,2025-04-27 09:15:00-04:00,0.1813,0.1817,0.18104,0.1817,547479.8,13754.1,1543.8,88328231.79999985,251360954.90000004,1.000000000001e-05
DOGE-USD,2025-04-27 09:20:00-04:00,0.18169,0.1817,0.18157,0.18163,36456.4,6.7,1680.4,88040359.99999984,251813923.9,9.999999999982244e-06
DOGE-USD,2025-04-27 09:20:00-04:00,0.18169,0.1817,0.18143,0.18146,78199.3,6.7,1294.8,87077015.19999982,251552957.40000004,1.000000000001e-05
DOGE-USD,2025-04-27 09:20:00-04:00,0.18169,0.1817,0.18119,0.18143,210854.3,2055.1,626.4,87371323.29999982,251757288.9,1.000000000001e-05
DOGE-USD,2025-04-27 09:20:00-04:00,0.18169,0.1817,0.18111,0.18111,240138.5,55.2,1285.1,87617025.89999983,251503020.00000003,1.000000000001e-05
DOGE-USD,2025-04-27 09:20:00-04:00,0.18169,0.1817,0.18091,0.18091,419316.3,95.3,658.7,87257200.59999983,251412962.20000005,2.000000000002e-05
DOGE-USD,2025-04-27 09:25:00-04:00,0.18085,0.18096,0.18081,0.18081,67241.3,55.3,1285.1,88862932.99999982,251353432.40000007,1.000000000001e-05
DOGE-USD,2025-04-27 09:25:00-04:00,0.18085,0.18096,0.18045,0.18053,138410.9,3208.4,8390.5,87352821.59999983,251385240.60000005,2.000000000002e-05
DOGE-USD,2025-04-27 09:25:00-04:00,0.18085,0.18096,0.18045,0.18084,163659.3,52665.4,1298.7,87352158.89999983,251589066.6,9.999999999982244e-06
DOGE-USD,2025-04-27 09:25:00-04:00,0.18085,0.18097,0.18045,0.18097,229985.7,55.2,1285.1,88885258.69999982,251607859.7,1.000000000001e-05
DOGE-USD,2025-04-27 09:25:00-04:00,0.18085,0.18104,0.18045,0.18102,252364.5,55.2,1285.1,88813028.49999984,251604594.30000004,1.000000000001e-05
DOGE-USD,2025-04-27 09:30:00-04:00,0.18099,0.18117,0.18079,0.18117,32083.3,55.1,457.4,87705143.69999984,251732816.0,1.000000000001e-05
DOGE-USD,2025-04-27 09:30:00-04:00,0.18099,0.18149,0.18079,0.18149,53872.1,4383.7,1285.1,87713706.29999983,251668864.8,9.999999999982244e-06
DOGE-USD,2025-04-27 09:30:00-04:00,0.18099,0.18165,0.18079,0.18151,119904.9,12227.4,1285.1,88454782.09999983,251694848.1,3.0000000000002247e-05
DOGE-USD,2025-04-27 09:30:00-04:00,0.18099,0.18169,0.18079,0.18153,184186.7,2390.4,1285.1,88424818.89999984,251893331.5,1.000000000001e-05
DOGE-USD,2025-04-27 09:30:00-04:00,0.18099,0.18169,0.18079,0.18146,240207.1,6.7,1285.1,88430642.39999984,251809600.7,1.000000000001e-05
DOGE-USD,2025-04-27 09:35:00-04:00,0.18151,0.18155,0.18143,0.18155,13502.7,55.1,1285.1,88556156.59999983,251955616.1,2.000000000002e-05
DOGE-USD,2025-04-27 09:35:00-04:00,0.18151,0.18174,0.18143,0.18174,29752.8,4182.3,1285.1,88171709.69999985,251846593.1,9.999999999982244e-06
DOGE-USD,2025-04-27 09:35:00-04:00,0.18151,0.18181,0.18143,0.1816,50628.6,6.7,1175.0,88179774.99999985,251801366.7,9.999999999982244e-06
DOGE-USD,2025-04-27 09:35:00-04:00,0.18151,0.18181,0.18143,0.18167,68706.6,553.8,1175.0,88462621.19999985,251648244.3,1.000000000001e-05
DOGE-USD,2025-04-27 09:35:00-04:00,0.18151,0.18181,0.18143,0.18174,76487.7,55.0,1175.0,88376628.89999984,252031815.7,1.000000000001e-05
DOGE-USD,2025-04-27 09:40:00-04:00,0.18173,0.18175,0.18158,0.1816,18866.0,553.8,1076.9,88633069.79999983,251780060.9,1.000000000001e-05
DOGE-USD,2025-04-27 09:40:00-04:00,0.18173,0.18188,0.18158,0.18181,35241.0,1308.8,548.6,87849348.29999985,251778753.9,1.000000000001e-05
DOGE-USD,2025-04-27 09:40:00-04:00,0.18173,0.18195,0.18158,0.18193,47963.8,54.9,1070.2,88857564.29999986,251888209.1,9.999999999982244e-06
DOGE-USD,2025-04-27 09:40:00-04:00,0.18173,0.18202,0.18158,0.18193,715316.5,2054.9,1070.2,88313950.69999987,252043410.9,1.000000000001e-05
DOGE-USD,2025-04-27 09:40:00-04:00,0.18173,0.18202,0.18158,0.18181,717332.2,6.7,20977.8,86764004.89999983,252038136.50000003,1.000000000001e-05
DOGE-USD,2025-04-27 09:45:00-04:00,0.18177,0.18179,0.18169,0.18178,10091.3,4712.4,1070.2,87239976.19999982,252029506.2,9.999999999982244e-06
DOGE-USD,2025-04-27 09:45:00-04:00,0.18177,0.1825,0.18169,0.18244,308438.3,54.8,1070.2,88336392.09999986,251666172.7,1.000000000001e-05
DOGE-USD,2025-04-27 09:45:00-04:00,0.18177,0.18265,0.18169,0.18235,1110866.9,6.6,1102.4,88133911.59999986,251518613.20000005,1.000000000001e-05
DOGE-USD,2025-04-27 09:45:00-04:00,0.18177,0.18265,0.18169,0.18219,1177591.3,2054.9,1070.2,86441185.9999998,251590292.80000004,9.999999999982244e-06
DOGE-USD,2025-04-27 09:45:00-04:00,0.18177,0.18265,0.18169,0.18201,1199982.2,54.9,1070.2,86871270.79999982,251544184.60000005,9.999999999982244e-06
DOGE-USD,2025-04-27 09:50:00-04:00,0.18194,0.18197,0.1818,0.18197,33047.3,2000.0,1070.2,87298500.09999983,251597675.50000003,1.000000000001e-05
DOGE-USD,2025-04-27 09:50:00-04:00,0.18194,0.18223,0.1818,0.18223,83691.0,2006.6,1070.2,87487351.09999985,251683238.3,9.999999999982244e-06
DOGE-USD,2025-04-27 09:50:00-04:00,0.18194,0.18223,0.1818,0.18195,90696.0,54.9,1070.2,87689107.89999986,251606897.7,1.000000000001e-05
DOGE-USD,2025-04-27 09:50:00-04:00,0.18194,0.18223,0.18178,0.18181,160167.5,4180.5,548.6,87633846.29999986,251553637.90000004,9.999999999982244e-06
DOGE-USD,2025-04-27 09:50:00-04:00,0.18194,0.18223,0.18169,0.18189,218472.6,54.9,1070.2,87410771.09999985,251721362.3,1.000000000001e-05
DOGE-USD,2025-04-27 09:55:00-04:00,0.18191,0.1823,0.18191,0.18228,481129.1,4122.7,1070.2,88550448.89999987,251867972.5,1.000000000001e-05
DOGE-USD,2025-04-27 09:55:00-04:00,0.18191,0.1824,0.18191,0.18223,494843.7,54.8,548.6,88252949.29999986,251791410.2,1.000000000001e-05
DOGE-USD,2025-04-27 09:55:00-04:00,0.18191,0.1824,0.18191,0.18215,504326.4,6.6,603.5,87142257.19999982,251817357.4,9.999999999982244e-06
DOGE-USD,2025-04-27 09:55:00-04:00,0.18191,0.1824,0.18191,0.18209,750835.4,20610.5,456.3,88036400.29999986,251655302.0,1.000000000001e-05
DOGE-USD,2025-04-27 09:55:00-04:00,0.18191,0.1824,0.18191,0.18218,753331.2,54.9,456.3,88394136.09999987,251714512.3,1.000000000001e-05
DOGE-USD,2025-04-27 10:00:00-04:00,0.18213,0.18213,0.18192,0.18209,31058.9,54.9,456.3,88317934.09999986,251556498.60000005,1.000000000001e-05
DOGE-USD,2025-04-27 10:00:00-04:00,0.18213,0.18213,0.18192,0.18203,47776.8,6.6,14957.4,88590769.49999988,251537017.60000005,9.999999999982244e-06
DOGE-USD,2025-04-27 10:00:00-04:00,0.18213,0.18262,0.18192,0.18244,145629.0,6.6,5400.6,88603005.49999987,251644288.8,9.999999999982244e-06
DOGE-USD,2025-04-27 10:00:00-04:00,0.18213,0.18262,0.18192,0.18235,307284.8,7260.9,34.6,88577882.29999986,251607147.3,3.0000000000002247e-05
DOGE-USD,2025-04-27 10:00:00-04:00,0.18213,0.18262,0.18191,0.18191,314882.4,553.8,25.9,88594876.79999986,251162991.90000007,3.0000000000002247e-05
DOGE-USD,2025-04-27 10:05:00-04:00,0.182,0.18218,0.18188,0.18218,18537.1,553.8,6.6,88701187.6999999,251514990.10000005,1.000000000001e-05
DOGE-USD,2025-04-27 10:05:00-04:00,0.182,0.1824,0.18188,0.18204,71478.5,6.6,16286.3,88598346.39999987,251621600.8,9.999999999982244e-06
DOGE-USD,2025-04-27 10:05:00-04:00,0.182,0.1824,0.18187,0.18217,254966.9,553.8,4571.8,88693704.19999988,251630234.50000003,4.000000000001225e-05
DOGE-USD,2025-04-27 10:05:00-04:00,0.182,0.1824,0.18187,0.18212,494082.5,6.6,2785.0,87080253.19999982,251697345.3,9.999999999982244e-06
DOGE-USD,2025-04-27 10:05:00-04:00,0.182,0.1824,0.18187,0.18197,552544.4,553.8,456.3,87338196.29999985,251628208.7,1.000000000001e-05
DOGE-USD,2025-04-27 10:10:00-04:00,0.18193,0.18199,0.18187,0.18187,1719.8,553.8,456.3,87305911.79999985,251335491.40000004,1.000000000001e-05
DOGE-USD,2025-04-27 10:10:00-04:00,0.18193,0.18199,0.18178,0.18186,18643.8,359.7,456.3,88113081.79999986,251343046.0000001,1.000000000001e-05
DOGE-USD,2025-04-27 10:10:00-04:00,0.18193,0.18199,0.18171,0.18183,25749.5,553.8,456.3,87143028.99999982,250980515.90000004,1.000000000001e-05
DOGE-USD,2025-04-27 10:10:00-04:00,0.18193,0.18204,0.18171,0.18185,130969.9,65.0,456.3,86992055.39999981,251356818.80000004,2.000000000002e-05
DOGE-USD,2025-04-27 10:10:00-04:00,0.18193,0.18204,0.18164,0.18171,138646.9,2882.5,6.7,87166072.49999982,251250920.10000005,9.999999999982244e-06
DOGE-USD,2025-04-27 10:15:00-04:00,0.18175,0.18216,0.18175,0.18177,121637.0,54.9,476.7,86956216.29999982,251376573.10000005,3.0000000000002247e-05
DOGE-USD,2025-04-27 10:15:00-04:00,0.18175,0.18219,0.18175,0.18209,226099.2,2383.6,456.3,88407699.49999988,251426754.00000003,1.999999999999225e-05
DOGE-USD,2025-04-27 10:15:00-04:00,0.18175,0.18221,0.18175,0.18221,232233.6,553.8,407.4,88035585.59999986,251427563.0000001,9.999999999982244e-06
DOGE-USD,2025-04-27 10:15:00-04:00,0.18175,0.18241,0.18175,0.18241,306170.3,54.7,155.7,88310314.49999985,251322632.6,4.000000000001225e-05
DOGE-USD,2025-04-27 10:15:00-04:00,0.18175,0.18304,0.18175,0.18299,626669.6,8490.9,456.3,87894239.69999985,251144799.90000007,1.999999999999225e-05
DOGE-USD,2025-04-27 10:20:00-04:00,0.18294,0.18294,0.18261,0.18274,535143.0,2729.2,456.3,87967786.99999987,250941476.90000007,9.999999999982244e-06
DOGE-USD,2025-04-27 10:20:00-04:00,0.18294,0.18294,0.18261,0.18279,602698.4,13677.1,488.6,88597365.7999999,251233530.70000008,1.000000000001e-05
DOGE-USD,2025-04-27 10:20:00-04:00,0.18294,0.18294,0.18261,0.1827,610317.0,553.8,456.3,88366636.79999988,251049087.40000007,9.999999999982244e-06
DOGE-USD,2025-04-27 10:20:00-04:00,0.18294,0.18294,0.1824,0.1824,649068.3,12900.6,510.0,87069049.49999982,250841274.5000001,1.000000000001e-05
DOGE-USD,2025-04-27 10:20:00-04:00,0.18294,0.18294,0.1823,0.18256,711294.6,54.7,456.3,88167138.99999987,251253508.20000005,1.000000000001e-05
DOGE-USD,2025-04-27 10:25:00-04:00,0.18259,0.18268,0.18259,0.18268,6740.6,13682.2,467.8,88364939.29999988,251289078.70000005,1.000000000001e-05
DOGE-USD,2025-04-27 10:25:00-04:00,0.18259,0.18294,0.18259,0.18276,79787.6,54.7,571.7,88444537.69999988,251248395.0000001,1.000000000001e-05
DOGE-USD,2025-04-27 10:25:00-04:00,0.18259,0.18294,0.18259,0.18261,115598.9,6.6,2907.3,88222026.39999986,251210485.90000007,1.000000000001e-05
DOGE-USD,2025-04-27 10:25:00-04:00,0.18259,0.18294,0.18256,0.18268,144399.0,13685.4,571.7,88334011.39999987,251220945.60000005,1.000000000001e-05
DOGE-USD,2025-04-27 10:25:00-04:00,0.18259,0.18294,0.18247,0.18247,223788.6,54.7,571.7,88159561.19999985,251249348.40000007,1.999999999999225e-05
DOGE-USD,2025-04-27 10:30:00-04:00,0.18257,0.18271,0.18257,0.18269,34615.7,2937.2,6.6,88425568.99999988,251227180.80000007,1.000000000001e-05
DOGE-USD,2025-04-27 10:30:00-04:00,0.18257,0.18276,0.18257,0.18266,36372.6,54.7,571.7,88301403.7999999,251162752.10000005,9.999999999982244e-06
DOGE-USD,2025-04-27 10:30:00-04:00,0.18257,0.18276,0.1825,0.18255,232294.2,54.7,3454.2,87962060.29999985,251340943.40000007,1.000000000001e-05
DOGE-USD,2025-04-27 10:30:00-04:00,0.18257,0.18276,0.18248,0.18256,490113.6,6.6,5929.1,88324957.2999999,251382072.40000007,9.999999999982244e-06
DOGE-USD,2025-04-27 10:30:00-04:00,0.18257,0.18276,0.18248,0.18265,493262.6,2383.4,571.7,88594780.59999989,251382536.40000007,1.000000000001e-05
DOGE-USD,2025-04-27 10:35:00-04:00,0.18266,0.18308,0.18265,0.18305,125720.8,608.4,571.7,88815221.19999987,251292333.40000004,9.999999999982244e-06
DOGE-USD,2025-04-27 10:35:00-04:00,0.18266,0.18322,0.18265,0.18321,186579.4,54.6,571.7,88302665.09999989,251350101.60000005,9.999999999982244e-06
DOGE-USD,2025-04-27 10:35:00-04:00,0.18266,0.18322,0.18265,0.18301,193549.1,104.2,3279.5,88249523.89999989,251149030.30000007,1.000000000001e-05
DOGE-USD,2025-04-27 10:35:00-04:00,0.18266,0.18322,0.18265,0.18296,216921.1,54.6,571.7,87480794.29999986,251201785.40000007,1.000000000001e-05
DOGE-USD,2025-04-27 10:35:00-04:00,0.18266,0.18322,0.18265,0.18279,260225.2,3070.4,459.3,87371855.79999985,251176884.70000005,1.000000000001e-05
DOGE-USD,2025-04-27 10:40:00-04:00,0.18282,0.18286,0.18272,0.18279,75687.5,2680.4,472.7,87405670.79999985,251232349.90000007,1.000000000001e-05
DOGE-USD,2025-04-27 10:40:00-04:00,0.18282,0.18286,0.18244,0.18262,239249.4,54.7,472.7,88842478.59999989,250706102.20000005,1.000000000001e-05
DOGE-USD,2025-04-27 10:40:00-04:00,0.18282,0.18286,0.18244,0.18256,281790.4,170.6,2889.1,88627726.69999988,251007977.90000007,9.999999999982244e-06
DOGE-USD,2025-04-27 10:40:00-04:00,0.18282,0.18286,0.18244,0.18261,350729.1,360.0,2801.4,88619478.39999989,251196519.70000008,1.000000000001e-05
DOGE-USD,2025-04-27 10:40:00-04:00,0.18282,0.18286,0.18244,0.18256,365031.2,54.7,472.7,88675779.69999988,251217037.5000001,9.999999999982244e-06
DOGE-USD,2025-04-27 10:45:00-04:00,0.18254,0.18267,0.18249,0.18267,24454.1,5406.2,472.7,88723716.99999988,251259350.90000007,1.000000000001e-05
DOGE-USD,2025-04-27 10:45:00-04:00,0.18254,0.18273,0.18227,0.18235,160306.5,54.8,17.4,87427875.99999985,250866291.0000001,2.000000000002e-05
