Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
PEPE-USD,2025-04-27 07:05:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,45719643.0,2412426981.0,1507635837.0,354277002074.0,755395733404.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:05:00-04:00,9.01e-06,9.02e-06,9.01e-06,9.02e-06,859823424.0,2660617548.0,904237073.0,350463949915.0,755880159799.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:05:00-04:00,9.01e-06,9.02e-06,9.01e-06,9.01e-06,953742107.0,2348300572.0,1516233760.0,349687453770.0,756253259240.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:05:00-04:00,9.01e-06,9.02e-06,9e-06,9e-06,978170017.0,1315980997.0,1520318377.0,348712031608.0,756233520072.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:05:00-04:00,9.01e-06,9.02e-06,8.99e-06,8.99e-06,4782229775.0,7261919140.0,5364889953.0,358052965244.0,755292693045.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:10:00-04:00,8.99e-06,8.99e-06,8.99e-06,8.99e-06,976707.0,7717683926.0,4403431547.0,358038041401.0,754847581869.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:10:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,11565307.0,7309239385.0,5083214232.0,355502721262.0,755265567752.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:10:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,1076601696.0,9527386532.0,1322286.0,359099007224.0,754386964091.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:10:00-04:00,8.99e-06,9e-06,8.99e-06,8.99e-06,8362201879.0,2492421461.0,379323756.0,351802551244.0,753215831525.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:10:00-04:00,8.99e-06,9e-06,8.98e-06,8.99e-06,8415557392.0,189000000.0,3242706832.0,363654558753.0,753358579375.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:15:00-04:00,9e-06,9e-06,9e-06,9e-06,1817451091.0,1632314382.0,1999615379.0,364503336984.0,753212634538.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:15:00-04:00,9e-06,9e-06,9e-06,9e-06,1844822970.0,895509839.0,1520141284.0,362898745915.0,754237889986.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:15:00-04:00,9e-06,9e-06,9e-06,9e-06,1849783120.0,1937358810.0,2040760694.0,371137990921.0,753246854815.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:15:00-04:00,9e-06,9.01e-06,9e-06,9.01e-06,2234618677.0,2205370351.0,795470510.0,369570108395.0,753887376661.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:15:00-04:00,9e-06,9.01e-06,9e-06,9.01e-06,3016034174.0,1242628343.0,2917453286.0,367897239565.0,754181448547.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:20:00-04:00,9e-06,9e-06,9e-06,9e-06,45838868.0,2848395563.0,931384952.0,369764888924.0,754118813667.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:20:00-04:00,9e-06,9e-06,8.99e-06,8.99e-06,2262105212.0,5086771422.0,2052093638.0,366870841756.0,754136776368.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:20:00-04:00,9e-06,9e-06,8.99e-06,8.99e-06,5904265717.0,2608257821.0,1337237381.0,355977334096.0,750591230255.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:20:00-04:00,9e-06,9e-06,8.98e-06,8.98e-06,17938622129.0,13736121006.0,664890328.0,366494450027.0,749992789123.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:20:00-04:00,9e-06,9e-06,8.97e-06,8.98e-06,20316550926.0,2098064031.0,3090099109.0,371553776396.0,749886028630.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:25:00-04:00,8.98e-06,8.98e-06,8.98e-06,8.98e-06,56744945.0,2243344703.0,3186653297.0,370922737467.0,749692974644.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:25:00-04:00,8.98e-06,8.99e-06,8.98e-06,8.99e-06,2631629548.0,2350161390.0,3908079887.0,369297276153.0,749999415290.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:25:00-04:00,8.98e-06,8.99e-06,8.98e-06,8.99e-06,3993949391.0,1534586505.0,3394956223.0,366808312828.0,748074844196.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:25:00-04:00,8.98e-06,8.99e-06,8.98e-06,8.98e-06,4772363925.0,496187337.0,3307982390.0,367338451429.0,750855624195.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:25:00-04:00,8.98e-06,8.99e-06,8.98e-06,8.99e-06,6330280815.0,2445267561.0,2947012586.0,367045093856.0,751155193315.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:30:00-04:00,8.98e-06,8.99e-06,8.97e-06,8.99e-06,219379592.0,614288268.0,3073711827.0,365730113846.0,751820600182.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:30:00-04:00,8.98e-06,9e-06,8.97e-06,9e-06,1370253190.0,2840505904.0,3517933337.0,370572430582.0,751267317808.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:30:00-04:00,8.98e-06,9.01e-06,8.97e-06,9.01e-06,2532930292.0,23654770.0,3266348094.0,365147621594.0,750493849525.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:30:00-04:00,8.98e-06,9.01e-06,8.97e-06,9e-06,3066078475.0,2369221541.0,1583164999.0,366788954491.0,752709323493.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:30:00-04:00,8.98e-06,9.01e-06,8.97e-06,9.01e-06,3343237997.0,2773146091.0,1570038202.0,366923168146.0,751829303458.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:30:00-04:00,8.98e-06,9.01e-06,8.97e-06,9e-06,3345482441.0,2553437434.0,580387253.0,366721266470.0,750718642254.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:35:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,664066396.0,2515205219.0,211280022.0,374563088407.0,751686949401.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:35:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,678071299.0,2189586258.0,1619100233.0,374731776877.0,752825560796.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:35:00-04:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,869714403.0,1494444271.0,1539289966.0,373333186030.0,752423871775.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:35:00-04:00,9.01e-06,9.01e-06,9e-06,9e-06,939071527.0,2174121202.0,3113831012.0,377205084013.0,752632222623.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:40:00-04:00,9.01e-06,9.01e-06,9e-06,9e-06,3236129.0,1978470721.0,3287923823.0,377096681768.0,752629313988.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:40:00-04:00,9.01e-06,9.01e-06,9e-06,9e-06,4114187.0,7269108515.0,1432647138.0,373042322119.0,752764953942.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:40:00-04:00,9.01e-06,9.01e-06,8.99e-06,8.99e-06,5633116189.0,6445293677.0,1662902256.0,370349910781.0,752676205027.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:40:00-04:00,9.01e-06,9.01e-06,8.99e-06,8.99e-06,5648397397.0,6445058219.0,3284428814.0,367390839571.0,752840470599.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:40:00-04:00,9.01e-06,9.01e-06,8.98e-06,8.99e-06,11934828844.0,2141689865.0,4263469600.0,368683195906.0,748745240785.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:45:00-04:00,8.99e-06,8.99e-06,8.98e-06,8.98e-06,13405607.0,1951896846.0,3763644209.0,366690888768.0,747635626382.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:45:00-04:00,8.99e-06,8.99e-06,8.98e-06,8.99e-06,495656149.0,2644221241.0,2284847331.0,370668615141.0,748014873005.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:45:00-04:00,8.99e-06,8.99e-06,8.98e-06,8.99e-06,2519272809.0,2379119253.0,773292924.0,364787041492.0,749197340514.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:45:00-04:00,8.99e-06,9e-06,8.98e-06,8.99e-06,3560544101.0,2836458000.0,3214846978.0,365557303829.0,749269176212.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:45:00-04:00,8.99e-06,9e-06,8.98e-06,9e-06,3607024072.0,6278328591.0,3850713276.0,378439906560.0,749121943149.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:50:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,534992516.0,7810734739.0,1581490076.0,380111365476.0,746573088900.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:50:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,553498225.0,12062072686.0,1567249389.0,378941525230.0,747943838477.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:50:00-04:00,8.99e-06,9e-06,8.99e-06,9e-06,1093237010.0,2239909074.0,3597641854.0,380269127894.0,748632637233.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:50:00-04:00,8.99e-06,9.01e-06,8.99e-06,9e-06,1114174665.0,6069070025.0,1960070378.0,374364318113.0,749491251685.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:50:00-04:00,8.99e-06,9.01e-06,8.99e-06,9e-06,1114174665.0,5856519293.0,3336036235.0,373998814551.0,737629131221.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:50:00-04:00,8.99e-06,9.01e-06,8.99e-06,9e-06,1116906687.0,7394209293.0,1675290997.0,378700982306.0,748639634126.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:55:00-04:00,9e-06,9.01e-06,9e-06,9.01e-06,163014496.0,2257908231.0,2050851058.0,376739488467.0,748787292262.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:55:00-04:00,9e-06,9.01e-06,9e-06,9e-06,218695469.0,7788628019.0,961033756.0,386821527102.0,758731111962.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:55:00-04:00,9e-06,9.01e-06,8.99e-06,8.99e-06,2268021519.0,1576023286.0,2928291772.0,384014539095.0,748083925119.0,9.999999999999904e-09
PEPE-USD,2025-04-27 07:55:00-04:00,9e-06,9.01e-06,8.99e-06,9e-06,7293249329.0,2033125827.0,2900475703.0,383558789339.0,760345836388.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:00:00-04:00,8.99e-06,8.99e-06,8.99e-06,8.99e-06,2720813592.0,2407642763.0,2270570818.0,379528181283.0,759494161275.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:00:00-04:00,8.99e-06,8.99e-06,8.98e-06,8.98e-06,6232299240.0,4181736457.0,1561137909.0,397464492432.0,759696358460.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:00:00-04:00,8.99e-06,8.99e-06,8.97e-06,8.97e-06,9081321355.0,11606000188.0,1632335269.0,378379823678.0,752043581665.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:00:00-04:00,8.99e-06,8.99e-06,8.97e-06,8.98e-06,11247133155.0,9158723688.0,7525718047.0,360069755542.0,741837755966.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:00:00-04:00,8.99e-06,8.99e-06,8.97e-06,8.98e-06,12346014006.0,9704830977.0,1895920686.0,359531204704.0,750463054150.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:05:00-04:00,8.98e-06,8.98e-06,8.97e-06,8.97e-06,9078086017.0,3081541610.0,1429571619.0,356222007152.0,746204710628.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:05:00-04:00,8.98e-06,8.98e-06,8.96e-06,8.97e-06,9086115475.0,1034006794.0,1729568740.0,354158804972.0,745131328407.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:05:00-04:00,8.98e-06,8.98e-06,8.95e-06,8.95e-06,9424921232.0,2541421127.0,2247477425.0,358781995526.0,746357746126.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:05:00-04:00,8.98e-06,8.98e-06,8.94e-06,8.97e-06,14024662251.0,1752885080.0,1767046613.0,357673715162.0,746012436637.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:05:00-04:00,8.98e-06,8.98e-06,8.94e-06,8.97e-06,14425455155.0,1509745866.0,1539208789.0,355080245145.0,746213677076.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:10:00-04:00,8.96e-06,8.96e-06,8.96e-06,8.96e-06,83728353.0,2079370063.0,1622207896.0,356236686911.0,745186531988.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:10:00-04:00,8.96e-06,8.97e-06,8.95e-06,8.96e-06,290439903.0,2546238225.0,1462244955.0,354936433063.0,746882994274.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:10:00-04:00,8.96e-06,8.97e-06,8.95e-06,8.95e-06,822663424.0,3117381050.0,1072073682.0,356960561270.0,746233331462.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:10:00-04:00,8.96e-06,8.97e-06,8.94e-06,8.95e-06,1070193538.0,2494189212.0,1541110293.0,356272329004.0,746541082146.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:10:00-04:00,8.96e-06,8.97e-06,8.94e-06,8.94e-06,1525979909.0,2219467314.0,2038310225.0,356580801737.0,747110447710.0,1.0000000000001598e-08
PEPE-USD,2025-04-27 08:15:00-04:00,8.94e-06,8.94e-06,8.93e-06,8.93e-06,2744490211.0,2600054829.0,1685369924.0,355308935654.0,747920538630.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:15:00-04:00,8.94e-06,8.94e-06,8.92e-06,8.93e-06,3589392301.0,1746283369.0,1940426088.0,356379176107.0,746767233370.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:15:00-04:00,8.94e-06,8.94e-06,8.92e-06,8.94e-06,5453175610.0,110916776.0,2537836249.0,354676879339.0,745243569836.0,1.0000000000001598e-08
PEPE-USD,2025-04-27 08:15:00-04:00,8.94e-06,8.94e-06,8.92e-06,8.93e-06,5639736816.0,7963636384.0,77511050.0,357532142892.0,744068423200.0,1.0000000000001598e-08
PEPE-USD,2025-04-27 08:15:00-04:00,8.94e-06,8.95e-06,8.92e-06,8.95e-06,8293871452.0,3382668865.0,167785234.0,363073899778.0,759103763802.0,1.0000000000001598e-08
PEPE-USD,2025-04-27 08:20:00-04:00,8.95e-06,8.95e-06,8.94e-06,8.95e-06,5375259506.0,1492566538.0,2067511480.0,357219014533.0,756378041036.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:20:00-04:00,8.95e-06,8.96e-06,8.94e-06,8.94e-06,5858979004.0,1030670617.0,3463273439.0,357473369124.0,747772173260.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:20:00-04:00,8.95e-06,8.96e-06,8.94e-06,8.94e-06,7762086688.0,2180246737.0,2058226626.0,358379411934.0,756569823229.0,1.0000000000001598e-08
PEPE-USD,2025-04-27 08:20:00-04:00,8.95e-06,8.96e-06,8.93e-06,8.93e-06,8889811805.0,1434004377.0,3618622064.0,358044580126.0,756501212651.0,1.0000000000001598e-08
PEPE-USD,2025-04-27 08:20:00-04:00,8.95e-06,8.96e-06,8.93e-06,8.94e-06,9618451428.0,2956991967.0,453075654.0,357460220929.0,760872763288.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:25:00-04:00,8.93e-06,8.93e-06,8.91e-06,8.91e-06,2158199124.0,768127811.0,4290297946.0,360739612940.0,761318943556.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:25:00-04:00,8.93e-06,8.93e-06,8.9e-06,8.91e-06,2421925231.0,489268092.0,4443782461.0,363710442373.0,766657357927.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:25:00-04:00,8.93e-06,8.93e-06,8.9e-06,8.92e-06,3207369577.0,2566724557.0,1086192841.0,363779089821.0,769589343488.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:25:00-04:00,8.93e-06,8.93e-06,8.89e-06,8.9e-06,4238351320.0,1221788043.0,3569597405.0,364654978613.0,766278430868.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:25:00-04:00,8.93e-06,8.93e-06,8.89e-06,8.9e-06,5432949458.0,33647840.0,4500777950.0,364502171536.0,766716975338.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:30:00-04:00,8.89e-06,8.9e-06,8.89e-06,8.89e-06,2342237959.0,12070988806.0,264348857.0,361250157967.0,770079665045.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:30:00-04:00,8.89e-06,8.9e-06,8.88e-06,8.88e-06,8111449464.0,1487595700.0,1478376082.0,359418449441.0,768547243585.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:30:00-04:00,8.89e-06,8.9e-06,8.86e-06,8.86e-06,24619460885.0,2398055499.0,281007963.0,359259568584.0,769376568800.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:30:00-04:00,8.89e-06,8.9e-06,8.86e-06,8.88e-06,24871215040.0,1903556698.0,2059361869.0,365547881128.0,772047256177.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:30:00-04:00,8.89e-06,8.9e-06,8.86e-06,8.87e-06,26449011606.0,1171945354.0,1413264608.0,361617202011.0,769472609419.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:35:00-04:00,8.86e-06,8.87e-06,8.86e-06,8.86e-06,2230915201.0,1041964662.0,7309405645.0,367455792199.0,769274986153.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:35:00-04:00,8.86e-06,8.88e-06,8.86e-06,8.87e-06,2454850119.0,1596356695.0,2633444764.0,365199253757.0,771456985820.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:35:00-04:00,8.86e-06,8.88e-06,8.86e-06,8.86e-06,4831676509.0,1702206306.0,10909056815.0,369479499748.0,754357483150.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:35:00-04:00,8.86e-06,8.88e-06,8.86e-06,8.88e-06,6067645006.0,1519670606.0,8795306490.0,367574698318.0,768912764452.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:35:00-04:00,8.86e-06,8.88e-06,8.85e-06,8.87e-06,9906895393.0,2198824439.0,7136463683.0,367900262892.0,768132544961.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:40:00-04:00,8.87e-06,8.87e-06,8.87e-06,8.87e-06,508541140.0,227944339.0,8977715944.0,367771856230.0,756665532400.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:40:00-04:00,8.87e-06,8.87e-06,8.87e-06,8.87e-06,929383968.0,759394250.0,8762038375.0,367112270583.0,768076208548.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:40:00-04:00,8.87e-06,8.89e-06,8.87e-06,8.87e-06,1485899976.0,3641900328.0,646968150.0,367240522775.0,766467358102.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:40:00-04:00,8.87e-06,8.89e-06,8.87e-06,8.88e-06,2258207288.0,1819338366.0,7501195025.0,370396801005.0,767071035064.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:40:00-04:00,8.87e-06,8.89e-06,8.87e-06,8.89e-06,2452338576.0,1669304121.0,7798292530.0,369489762201.0,751057497343.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:45:00-04:00,8.89e-06,8.9e-06,8.89e-06,8.9e-06,113212250.0,1613984738.0,2007030550.0,368141901399.0,766105933328.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:45:00-04:00,8.89e-06,8.97e-06,8.89e-06,8.9e-06,19679269877.0,98729670.0,2441143659.0,366167230219.0,751262015256.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:45:00-04:00,8.89e-06,8.97e-06,8.89e-06,8.9e-06,22748860251.0,3645292258.0,363936518.0,356030900536.0,754340414538.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:45:00-04:00,8.89e-06,8.97e-06,8.89e-06,8.9e-06,24522529326.0,3879003351.0,1060998129.0,365675082183.0,764512869495.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:45:00-04:00,8.89e-06,8.97e-06,8.89e-06,8.9e-06,26249967904.0,3856201467.0,528006878.0,364602493315.0,764220068025.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:50:00-04:00,8.9e-06,8.9e-06,8.89e-06,8.89e-06,2031616673.0,2789838445.0,2422954716.0,359673689116.0,760321997438.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:50:00-04:00,8.9e-06,8.91e-06,8.89e-06,8.89e-06,2764356157.0,4713868875.0,515523997.0,361810330365.0,768903476342.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:50:00-04:00,8.9e-06,8.91e-06,8.87e-06,8.87e-06,4281069068.0,2788098603.0,189229116.0,358415195102.0,763075723840.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:50:00-04:00,8.9e-06,8.91e-06,8.87e-06,8.9e-06,4338307377.0,4103158587.0,198478191.0,359626069551.0,765249246384.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:50:00-04:00,8.9e-06,8.91e-06,8.87e-06,8.89e-06,5079606596.0,5067213523.0,1104433.0,359435140479.0,782822380587.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:55:00-04:00,8.89e-06,8.89e-06,8.87e-06,8.88e-06,691997272.0,4409658830.0,1113415179.0,359803731785.0,783846891829.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:55:00-04:00,8.89e-06,8.89e-06,8.87e-06,8.87e-06,977266816.0,3581760200.0,33792197.0,359290817417.0,775307430993.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:55:00-04:00,8.89e-06,8.89e-06,8.87e-06,8.87e-06,1415588954.0,1996830680.0,2137599305.0,326389198118.0,782600273329.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:55:00-04:00,8.89e-06,8.89e-06,8.83e-06,8.83e-06,17321153181.0,334007633.0,3084540554.0,324951865772.0,771260764615.0,9.999999999999904e-09
PEPE-USD,2025-04-27 08:55:00-04:00,8.89e-06,8.89e-06,8.83e-06,8.84e-06,19900450106.0,2416363433.0,1346226284.0,323929057549.0,788343756098.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:00:00-04:00,8.84e-06,8.86e-06,8.84e-06,8.86e-06,110811635.0,2555649119.0,1699368743.0,326133891301.0,785109139302.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:00:00-04:00,8.84e-06,8.86e-06,8.84e-06,8.86e-06,2361555716.0,685313237.0,2883955041.0,328138226300.0,789422220341.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:00:00-04:00,8.84e-06,8.86e-06,8.84e-06,8.85e-06,2369571714.0,4474178358.0,604459143.0,326997017498.0,803407176300.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:00:00-04:00,8.84e-06,8.86e-06,8.84e-06,8.86e-06,3005929043.0,3893405233.0,1250156952.0,327553028175.0,801510008635.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:00:00-04:00,8.84e-06,8.86e-06,8.84e-06,8.84e-06,3297469165.0,3784045528.0,1431954206.0,328383636868.0,801216919069.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:05:00-04:00,8.84e-06,8.84e-06,8.79e-06,8.8e-06,6227293156.0,733405282.0,1375149614.0,327002802374.0,774730791489.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:05:00-04:00,8.84e-06,8.84e-06,8.79e-06,8.79e-06,14425503641.0,1874094886.0,2640627279.0,321194853291.0,775507135021.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:05:00-04:00,8.84e-06,8.84e-06,8.74e-06,8.75e-06,19217623594.0,1807432562.0,199981761.0,317427394429.0,776064186479.0,1.0000000000001598e-08
PEPE-USD,2025-04-27 09:05:00-04:00,8.84e-06,8.84e-06,8.73e-06,8.75e-06,30216609084.0,2735313716.0,10774788992.0,318024121829.0,783370422749.0,1.999999999999981e-08
PEPE-USD,2025-04-27 09:05:00-04:00,8.84e-06,8.84e-06,8.73e-06,8.75e-06,52836539264.0,65658748.0,3197920879.0,339744284569.0,777926905619.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:10:00-04:00,8.76e-06,8.78e-06,8.76e-06,8.78e-06,2328017248.0,1648579747.0,5504916938.0,342948189189.0,774148232989.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:10:00-04:00,8.76e-06,8.8e-06,8.76e-06,8.79e-06,10227790828.0,4963940696.0,336891001.0,343783004386.0,768216834434.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:10:00-04:00,8.76e-06,8.81e-06,8.76e-06,8.79e-06,13831124105.0,804275016.0,1645705243.0,348733419245.0,770059062241.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:10:00-04:00,8.76e-06,8.81e-06,8.76e-06,8.8e-06,14322166075.0,11187978165.0,5982650247.0,330962678714.0,770289048115.0,1.9999999999999812e-08
PEPE-USD,2025-04-27 09:10:00-04:00,8.76e-06,8.81e-06,8.76e-06,8.8e-06,15047403438.0,593559766.0,2817071809.0,332739838572.0,768961134548.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:15:00-04:00,8.8e-06,8.81e-06,8.8e-06,8.8e-06,779790193.0,3465513696.0,268725400.0,330282037041.0,769091149205.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:15:00-04:00,8.8e-06,8.81e-06,8.78e-06,8.78e-06,1746722984.0,351588050.0,9297456407.0,330898688699.0,771953309313.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:15:00-04:00,8.8e-06,8.81e-06,8.77e-06,8.78e-06,2785610371.0,2171995605.0,1945596774.0,331638746202.0,770554946622.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:15:00-04:00,8.8e-06,8.81e-06,8.77e-06,8.81e-06,4487655591.0,2468176065.0,6190677011.0,332789660466.0,770156458497.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:15:00-04:00,8.8e-06,8.84e-06,8.77e-06,8.83e-06,12377011883.0,4177248852.0,564433597.0,330926907503.0,755794664267.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:20:00-04:00,8.84e-06,8.84e-06,8.82e-06,8.83e-06,420932776.0,10573028910.0,8288020157.0,329160292143.0,785085641390.0,1.999999999999981e-08
PEPE-USD,2025-04-27 09:20:00-04:00,8.84e-06,8.84e-06,8.82e-06,8.84e-06,562084184.0,1348492.0,2846554536.0,329179489567.0,781226044009.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:20:00-04:00,8.84e-06,8.84e-06,8.82e-06,8.83e-06,1375936148.0,4023638578.0,962731295.0,329846422393.0,782037723625.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:20:00-04:00,8.84e-06,8.84e-06,8.8e-06,8.8e-06,2406093116.0,2906397371.0,2052907323.0,330386618874.0,779237521951.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:20:00-04:00,8.84e-06,8.84e-06,8.8e-06,8.81e-06,3703069917.0,1260332824.0,1745728243.0,326770432935.0,780794567888.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:25:00-04:00,8.8e-06,8.81e-06,8.8e-06,8.8e-06,76711573.0,2155601694.0,1094002816.0,335246440172.0,780496024540.0,9.999999999999904e-09
PEPE-USD,2025-04-27 09:25:00-04:00,8.8e-06,8.81e-06,8.78e-06,8.79e-06,588306166.0,1770400498.0,2963363022.0,337393429797.0,780815427469.0,9.999999999999904e-09
