Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
PEPE-USD,2025-04-26 23:40:00-04:00,9.13e-06,9.14e-06,9.11e-06,9.12e-06,4046285349.0,9644337667.0,7816319005.0,319069112055.0,764531009348.0,2.0000000000001506e-08
PEPE-USD,2025-04-26 23:45:00-04:00,9.12e-06,9.13e-06,9.12e-06,9.13e-06,382182527.0,9120811620.0,8004045675.0,315730289304.0,764795782346.0,2.0000000000001506e-08
PEPE-USD,2025-04-26 23:45:00-04:00,9.12e-06,9.13e-06,9.11e-06,9.12e-06,561434770.0,711632174.0,3671364239.0,315105418041.0,765083000439.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:45:00-04:00,9.12e-06,9.14e-06,9.11e-06,9.14e-06,1882610459.0,29055037.0,3510041626.0,316888645523.0,764224517732.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:45:00-04:00,9.12e-06,9.14e-06,9.11e-06,9.13e-06,2268980177.0,4585751448.0,1524295145.0,315607858868.0,765231652214.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 23:45:00-04:00,9.12e-06,9.14e-06,9.1e-06,9.1e-06,2559810480.0,390382367.0,3754448542.0,314652428557.0,766055817414.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:50:00-04:00,9.1e-06,9.12e-06,9.1e-06,9.12e-06,343552510.0,2311058083.0,1757312429.0,313490775362.0,766492368048.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 23:50:00-04:00,9.1e-06,9.12e-06,9.1e-06,9.11e-06,467078553.0,396778532.0,3639183313.0,314221079692.0,763691372852.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 23:50:00-04:00,9.1e-06,9.13e-06,9.1e-06,9.13e-06,753762650.0,8436395371.0,7787684309.0,319073483459.0,765626947303.0,1.999999999999981e-08
PEPE-USD,2025-04-26 23:50:00-04:00,9.1e-06,9.13e-06,9.1e-06,9.12e-06,759203995.0,3662888188.0,1823331320.0,317141214891.0,765589009285.0,1.0000000000001598e-08
PEPE-USD,2025-04-26 23:50:00-04:00,9.1e-06,9.13e-06,9.1e-06,9.12e-06,1314679139.0,172962390.0,3851313633.0,317399328755.0,764651306359.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:55:00-04:00,9.12e-06,9.14e-06,9.12e-06,9.14e-06,684758197.0,374484975.0,3242609598.0,314769146006.0,766445965584.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:55:00-04:00,9.12e-06,9.14e-06,9.12e-06,9.14e-06,2667618623.0,3429491867.0,1711545678.0,315858298677.0,767092048773.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:55:00-04:00,9.12e-06,9.14e-06,9.12e-06,9.14e-06,3367679350.0,1275958323.0,3782112293.0,314457618246.0,766267582923.0,9.999999999999904e-09
PEPE-USD,2025-04-26 23:55:00-04:00,9.12e-06,9.15e-06,9.12e-06,9.15e-06,3614812152.0,2919357865.0,2871996025.0,316324912845.0,765153149769.0,9.999999999999904e-09
